"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3GVPRXWRPHOPBL5ZMLJ39ICN28II7W","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3W2LOLRXLC9TLJDWL47MGZDN2NERKC","AR72L0JX4D03W","Submitted","Tue Jun 27 08:04:11 PDT 2017","Tue Jun 27 08:10:22 PDT 2017","Fri Jun 30 08:10:22 PDT 2017","","","","371","100% (69/69)","100% (58/58)","100% (32/32)","0","So, you remember the climax of Return of the Jedi?","Huh, that theory makes me sense to me than the whole Dark Side thing. But, then again, the color is also the same as the Force Lightning the Emperor was torturing Luke with..","Where Vader picks up the Emperor and throws him down that shaft?","Yeah.  Here's something I find weird... I've heard different explanations for that big explosion of blue energy.","Really?","Yeah, some of the books say it happened because the Emperor was full of Dark Side energy and all, so that when someone like that dies the energy explodes outward.","Weird, don't remember that happening when Darth Maul was killed.  Or Count Dooku for that matter...","Yeah, true, that's one confusing aspect.  But you know what i always thought?","What's that?","I figured the explosion because his body hit some kind of  energy reactor.   After all, the explosion is the same blue color as reactor thing down at the very bottom of the shaft.","x",""
"3GVPRXWRPHOPBL5ZMLJ39ICN28II7W","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3X87C8JFV75RX1B4DYRO2VUSNU8QS8","A1OA0BI6ALOF46","Submitted","Mon Jun 26 21:00:57 PDT 2017","Mon Jun 26 21:09:31 PDT 2017","Thu Jun 29 21:09:31 PDT 2017","","","","514","100% (26/26)","100% (26/26)","100% (26/26)","0","I just saw Star Wars ""Revenge of the Sith"" it is still a great movie to watch.","Yeah, we have not seen him lately.","I saw it on TV the other day.","I like all the special effects in all the Star Wars movies.","Yeah,  me too.Have you played any"" Star Wars"" video games?","No! but I heard they are a lot of fun.","I just love Luke Skywalker.","Yeah, I heard he is suppose to be in"" Star Wars 8"".","I wonder is Yoda is going to be in episode 8?","That would be cool if he is.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","34S9DKFK74J3QQALWCRWGNNOZ63YNX","A3RS7UCO7CQ74R","Submitted","Tue Jun 27 12:48:49 PDT 2017","Tue Jun 27 14:23:43 PDT 2017","Fri Jun 30 14:23:43 PDT 2017","","","","5694","100% (72/72)","100% (72/72)","100% (54/54)","0","What were your favorite Star Wars Ships?","It is","I like the fighters","I like seeing the dog fights","It is cool to see the x wings take on the tie fighters","Do you like the Death Star?","It is a big target, but pretty cool","I like the Naboo ships, the silver ones","The Naboo fighters look cool too","The Mellinnium Falcon is pretty cool","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","37U1UTWH9WG9QIBVCFAJQU4W7OPR80","A346UAH34GVOZX","Submitted","Tue Jun 27 12:48:46 PDT 2017","Tue Jun 27 14:22:15 PDT 2017","Fri Jun 30 14:22:15 PDT 2017","","","","5609","100% (29/29)","100% (29/29)","100% (29/29)","0","What did you think of Rogue One?","So I'll see the rest of the movie just to see him.","I gotta say, I've only gotten partway through it.","Is it boring for you? There's so much going on!","But I'm not engaged. The girl is cute and spunky, of course, but this is not my Star Wars, I'm not emotionally involved.","Is there any character you like?","The little rolling robot cutie is the most engaging character to me. There, I said it, the robot is the best character.","That doesn't say much for anyone else.","Well, someone was smart enough to put Donnie Yen in the cast. He is absolutely amazing.","Yes, he was awesome in the Ip Man movies.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","39L1G8WVWRLZWG682408TME8N2G13V","APF1EAZT104LQ","Submitted","Mon Jun 26 19:08:11 PDT 2017","Mon Jun 26 19:10:54 PDT 2017","Thu Jun 29 19:10:54 PDT 2017","","","","163","100% (355/355)","100% (348/348)","100% (306/306)","0","What happens at the beginning of Star Wars?","Not at all. They are very different.","The original?","Yes","The two robots walk around in the desert and Darth Vader is introduced","Cool. Who are the robots?","R2-D2 and C-3P0","Are they friends?","They are good friends","Is it like the new one?","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3IKZ72A5B5AXQZTQRMZ8R2G8TT0NF8","A2QGTGDZM7Q7RL","Submitted","Tue Jun 27 05:47:56 PDT 2017","Tue Jun 27 05:53:32 PDT 2017","Fri Jun 30 05:53:32 PDT 2017","","","","336","100% (4/4)","100% (4/4)","100% (4/4)","0","Which one of the Star Wars Movies is your favorite?","I like how it puts the heroes' backs to the wall. It places them in really difficult situations and shows their vulnerabilities.","I really loved the new ""Rogue One"" movie.","I really liked that one, too. It seemed closer in tone to the original movies.","There weren't a lot of politics and superfluous stories like in episodes I-III.","Those weren't bad, but they just weren't like the originals. I know that most people prefer ""Empire,"" but I'll always be a big fan of ""Return of the Jedi.""","Really, what do you like most about it?","I love the final battle scene outside of Endor and I think that the final confrontation between Luke and Vader is really dramatic and meaningful.","I see you're point. I'm an ""Empire"" guy myself, but ""ROTJ"" did have some great moments.","What do you like most about ""Empire""?","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3OLF68YTNAVQ6GZ1IIU35WW8UOEAFS","APUPF3D94XYUQ","Submitted","Tue Jun 27 12:47:16 PDT 2017","Tue Jun 27 12:52:20 PDT 2017","Fri Jun 30 12:52:20 PDT 2017","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","0","I was shocked last year when Carrie Fisher said she had an affair with Harrison Ford.","They definitely can't replace her.  Fans wouldn't support a new Leia.","She did?  I never heard that.","Yes, supposedly while they were filming, they were having an affair.","Wow.  Well, they definitely had chemistry.  The sparks were almost visible.","Exactly.  And , it's Harrison Ford.  He's a hunk.","Poor Carrie Fisher.  I heard she was supposed to have a large part in the upcoming film.","Yeah, and her death was tragic - unexpected.  I wonder what they'll do now.","Who knows.  Maybe CGI?","The Star Wars franchise loves CGI, so that makes sense/","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3QL2OFSM97CQNN9G0K97JWV5WH9NC0","AQXAQCJFY2ZA7","Submitted","Tue Jun 27 12:09:09 PDT 2017","Tue Jun 27 13:12:14 PDT 2017","Fri Jun 30 13:12:14 PDT 2017","","","","3785","100% (61/61)","100% (49/49)","100% (48/48)","0","I just saw Episodes 4 5 and 6 recently, what should I watch next?","he is a great character who earns to fight well and he changes a lot so pay attention!","You should watch Episodes 1 2 and 3 next!","Are they any good? I've heard mixed reviews","They are great, don't worry about the haters","What do the haters say?","They don't like the plot, Jar Jar Binks, or sometimes the cheesy effects","I will watch them today!","Will you have time?","Yeah, I will start with Episode 1 and see Young Anakin!","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3RGU30DZTB27DJUMYBBTTLJ0HA4JM4","ATADQXPHL10Y8","Submitted","Tue Jun 27 02:11:31 PDT 2017","Tue Jun 27 02:12:48 PDT 2017","Fri Jun 30 02:12:48 PDT 2017","","","","77","100% (474/474)","100% (304/304)","100% (232/232)","0","Was R2D2 really an important character?","No thats not true, hes an integral part","Thats a gray question in my opinion.","So what is your quick answer?","I dont think hes crucial to the story but it was a good side piece.","I think they could have done without the robot.","I liked it for the most part.","I just think its somewhat contrived now.","I think its science fiction so you have to take liberties.","Yeah but a robot without emotion seems silly","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3RJSC4XJ11O2368UK4K1UETIW8K509","A1HWI4N1RJGKYY","Submitted","Tue Jun 27 12:36:41 PDT 2017","Tue Jun 27 12:46:15 PDT 2017","Fri Jun 30 12:46:15 PDT 2017","","","","574","100% (333/333)","100% (230/230)","100% (198/198)","0","Hi.","He's the best mix of good and bad.","Hello.","Would you call yourself a fan of Star Wars?","Yeah I would say so.","Cool.  Do you have a favorite character?","Yep, Darth Vader.","Oh the dark side nice.","What about you?","I like Han Solo.","x",""
"311HQEI8RSAB6BU9MP7P9DFDYLK7ZI","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3ZR9AIQJUC3K7N4U6Z1RPMN4WAW042","A240OTT1T85UGT","Submitted","Mon Jun 26 16:22:50 PDT 2017","Mon Jun 26 16:23:34 PDT 2017","Thu Jun 29 16:23:34 PDT 2017","","","","44","100% (73/73)","100% (73/73)","100% (73/73)","0","What's your favorite Star Wars character?","Okay Tyler Durden","Kirk","...","What?..","That's STAR TREK!","Same thing!","ARE YOU KIDDING ME!?","Star... whatever!","This conversation is OVER!","x",""
"3B9J25CZ257KHG3RIELST6AOCHBCSB","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","32EYX73OY137OFI8FIBOMMML4D7UR5","A28HB7240OFGEW","Submitted","Tue Jun 27 07:10:12 PDT 2017","Tue Jun 27 07:11:38 PDT 2017","Fri Jun 30 07:11:38 PDT 2017","","","","86","100% (50/50)","100% (50/50)","100% (50/50)","0","Do you like star wars?","He sure is.","I like the old ones.","Who is your favorite character?","That's tough. Probably Han Solo.","Why Han solo?","Well, he was played by Harrison Ford, and he's one of my favorite actors.","Isn't that the same guy that starred in Indiana Jones?","Yea that's another one of the many movies he was in.","Yea I guess that guy is pretty cool.","x",""
"3B9J25CZ257KHG3RIELST6AOCHBCSB","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","33TIN5LC054I1O6RV28RYMS4UF0Y98","AMYYL67LDKPDA","Submitted","Mon Jun 26 21:01:57 PDT 2017","Mon Jun 26 21:03:50 PDT 2017","Thu Jun 29 21:03:50 PDT 2017","","","","113","100% (245/245)","100% (245/245)","100% (225/225)","0","I read an interesting fact about Liam Neeson today.","That's a lot of cash spent on simple timber!","Go on, I'm listening.","Apparently, he's pretty tall, like 76 inches or so I think.","Okay, where's this going?","Apparently, he was so tall they had to redo the sets for him?","Really?  Did they not make them big enough?","I guess the door frames were too small for him so they had to raise them up.","That seems like a pretty big mixup between the designers and casting.","It apparently cost them $150,000 to make them bigger.","x",""
"3B9J25CZ257KHG3RIELST6AOCHBCSB","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","358010RM5FNRYQTKT7RL7QASJ1OXVG","APF1EAZT104LQ","Submitted","Mon Jun 26 19:44:32 PDT 2017","Mon Jun 26 19:47:03 PDT 2017","Thu Jun 29 19:47:03 PDT 2017","","","","151","100% (355/355)","100% (348/348)","100% (306/306)","0","Who is the best Star Wars villain? This includes people that are not siths","The bottom line is he is a great villain.","Peter Cushing's character in the original","You liked him?","He was very scary","I liked him too. He was the true leader of that movie","I agree","He has a very intense look","Yeah. He is scarier than Darth Sidious","I would not go that far.","x",""
"3B9J25CZ257KHG3RIELST6AOCHBCSB","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3IAS3U3I0GABOWSH01FSGOMP3ZQB2U","A16SAB417Y96G4","Submitted","Mon Jun 26 13:02:49 PDT 2017","Mon Jun 26 14:28:55 PDT 2017","Thu Jun 29 14:28:55 PDT 2017","","","","5166","80% (4/5)","100% (3/3)","100% (3/3)","0","Have you seen the newest star wars?","There ya go too.","No why?","Because the leads are a black guy and a woman.","Really? That's progressive.","I think it sucks.","Well are you racist?","Yeah.","Well there ya go. Are you sexist?","Yes.","x",""
"3B9J25CZ257KHG3RIELST6AOCHBCSB","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3JC6VJ2SACDY4J6CC6HUJK5V5TSA5Z","A17J1CE7N49Z9D","Submitted","Tue Jun 27 12:28:29 PDT 2017","Tue Jun 27 12:29:55 PDT 2017","Fri Jun 30 12:29:55 PDT 2017","","","","86","100% (78/78)","100% (78/78)","100% (69/69)","0","there is gonna be a new star wars movie coming soon","i wonder what happened to yoda actually","this year, right?","it is going to be called the last jedi","oh so they are speaking about luke","i wonder how old he will be now","he'll be like the new yoda","just a brilliant but super old jedi","but luke is also a human so he would die earlier","yup.","x",""
