"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3D4BBDG7ZHQGXZICSZKRLY2CKWWC3T","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3R6P78PK7L51ZCU5Z2R2IMMCJN8TGU","AY8VPTL7C9FHK","Submitted","Mon Jun 26 06:45:57 PDT 2017","Mon Jun 26 07:05:03 PDT 2017","Thu Jun 29 07:05:03 PDT 2017","","","","1146","100% (39/39)","100% (39/39)","100% (39/39)","0","What do you think of the Wu-Tang Clan?","No, I'm serious. It's called and Steelz.","Oh jeeze! I don't know where to start, so much talent!","Agreed, you got GZA, RZA, Ghostface, Method Man, Redman, ODB, and Raekwon.","It's amazing, really. They're all great MCs.","So true. Even RZA, who is predominately a production guy can rap.","Yeah! Have you heard about his new project?","No, what is it?","It's actually a collaboration with the frontman of the indie rock band Interpol.","Oh? Are you pulling my leg...","x",""
"3D4BBDG7ZHQGXZICSZKRLY2CKWWC3T","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3ZDAD0O1T27CLYPVOCR668M7MDRXTD","A2A07J1P6YEW6Z","Submitted","Sun Jun 25 18:45:26 PDT 2017","Sun Jun 25 18:49:14 PDT 2017","Wed Jun 28 18:49:14 PDT 2017","","","","228","100% (8/8)","100% (5/5)","100% (4/4)","0","Hip Hop music. What happened to it?","For sure. Hip hop isn't the only genre to suffer from the change of the century into today's music.","It got too mainstream I guess and oversaturated in the market.","I guess. The hip hop of today isn't anything like it was back in the 1990's.","No, it's not. It seemed more from experience and real life back then, unlike the commercialized garbage of today.","Yes. Dr. Dre and Snoop Dog and Tupac definitely were real.","I think some time a few years later, things started to go south.","Who do we blame for that?","I kind of blame Puff Daddy and people like Will Smith who made hip hop too pop-ish.","I could see that. Puff Daddy and Will Smith seemed to make hip hop more for the sense of just putting out music instead of putting out music from real life experiences.","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","35K3O9HUAC7TWTGDYNWP1FMZFYDEFI","AQXAQCJFY2ZA7","Submitted","Mon Jun 26 00:22:43 PDT 2017","Mon Jun 26 00:27:11 PDT 2017","Thu Jun 29 00:27:11 PDT 2017","","","","268","100% (44/44)","100% (32/32)","100% (32/32)","0","Do you know what hyphy rap is?","Oh, I have heard of him too! He's awesome!","Is that from the east coast? or Texas?","Neither, it's from the Bay area!","That's cool. Who are the famous hyphy rappers?","E40, Keak Da Sneak, and Mistah Fab are the most popular three","I know E40, he does ""Tell me when to go""","I've heard his music even in Arizona","And what about Keak Da Sneak? What's he sing?","He has a good song called Super Hyphy","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","37Q970SNZF23GXRNSJ191UMKEZN1SS","A2TDEX0T7XEPLU","Approved","Tue Jun 20 11:24:44 PDT 2017","Tue Jun 20 11:28:14 PDT 2017","Fri Jun 23 11:28:14 PDT 2017","Fri Jun 23 02:00:42 PDT 2017","","","210","100% (77/77)","100% (77/77)","100% (65/65)","0","I think that Wu-Tang Clan are the best rap group of all time.","Not to say I don't like Wu, though. They're still a great group.","I thought that title was reserved for NWA.","It would be if they would have lasted longer.","But they still left a bigger impact than Wu-Tang did.","That's true. But Wu-Tang have been making consistently good music not just as a unit, but as solo members.","NWA's members are still putting out music.","I guess what I'm trying to say is that Wu are better because of their longevity.","I can understand that, but I feel like impact and influence outweigh longevity by a lot.","I can understand that.","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3AWETUDC93MBHF9ZVIGNPM09JVDZIX","A1IJS16M4Z4EMU","Submitted","Sun Jun 25 05:37:56 PDT 2017","Sun Jun 25 05:40:30 PDT 2017","Wed Jun 28 05:40:30 PDT 2017","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","0","Who is your favorite rapper?","I agree he is not as good anymore.","I like Eminem.","What is your favorite Eminem song?","My favorite Eminem song is Without Me.","That is a great one! I enjoy the real slim shady!","That's funny. I'm slim shady yes i'm the real shady.","Do you like the old Eminem music better or the new songs?","I prefer the old songs.","Yes, I agree the originals are much better.","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3BF51CHDTW4EJZSPL6LAJBW81CL0HL","A2C84POENS2UNY","Submitted","Mon Jun 26 04:24:19 PDT 2017","Mon Jun 26 05:19:35 PDT 2017","Thu Jun 29 05:19:35 PDT 2017","","","","3316","100% (48/48)","100% (45/45)","100% (45/45)","0","Hey do you like the Notorious B.I.G.?","Yeah, they were.  I wonder what his songs would've been like if he'd kept making them.","Well yeah, I love him!  He was one of my favorite rap artists in the nineties.","Yeah, it's too bad he was shot.","I know!  I bet he would've kept making good music.","No doubt.  He and Dre were awesome back in the day.","Yeah they really were.  I think he's still alive, though.","That's possible.  His album Ready To Die was amazing.","Yeah, you could play the whole thing without skipping any songs.","Yeah, they were all great.","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3GDTJDAPVV5IT2Y377E24VAM0KJ8MN","AHGQYVNSF17E0","Approved","Wed Jun 21 20:27:35 PDT 2017","Wed Jun 21 20:44:48 PDT 2017","Sat Jun 24 20:44:48 PDT 2017","Fri Jun 23 02:00:42 PDT 2017","","","1033","100% (1/1)","100% (1/1)","100% (1/1)","0","So who is your favorite artist right now?","Quavo is part of Migos, that is my favorite group right now, artist one, two and three.","My favorite artist is Migos. Who are your top three favorite artists?","I thought your favorite was Gucci man. I like Gucci but I am not sure who my other favorite artists are right now.","I like Gucci, but Migos is very good right now.","I like Migos right now but I think they are only going to be popular temporarily.","Migos is an extremely talented group, I think each artist is going to be very popular when they go solo, especially Takeoff.","You might be right, I think Takeoff is talented. Who are your other top artists right now?","I like Quavo.","Who is Quavo?","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3JV9LGBJWU8LMKPX3L53OCGPJ1YGO9","A34QZDSTKZ3JO9","Approved","Wed Jun 21 08:40:15 PDT 2017","Wed Jun 21 08:42:37 PDT 2017","Sat Jun 24 08:42:37 PDT 2017","Fri Jun 23 02:00:42 PDT 2017","","","142","100% (214/214)","100% (203/203)","100% (171/171)","0","What was the name of the girl in TLC that did the rapping?","I'm sure she was.","Left Eye?","Yeah, her.  Didn't she die?","Yeah, like ten or fifteen years ago.","That's what I thought.  What had happened?","She got into a car accident in South America or somewhere.","That's a shame.  She was really talented.","Yeah, she kind of opened the door for a lot of female rappers.","Yeah, she was probably a role model to a lot of stars now.","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3L70J4KAZHGT8WL5RCZDHWTNI4HADM","A3ITV0OTH4FS9S","Submitted","Sat Jun 24 18:43:29 PDT 2017","Sat Jun 24 18:56:46 PDT 2017","Tue Jun 27 18:56:46 PDT 2017","","","","797","100% (5/5)","100% (5/5)","100% (5/5)","0","Do you like any rap or hip hop?","It has an annoying water drop sound effect and the lyrics are so idiotic. It sounds like no effort was put into it. I thought it was ameteur/local at first.","Yes, I love Kendrick Lamar's older albums such as Section. 80 and Good Kidd, M.A.A.D City.","You don't like his newer albums?","I think they're good, but I don't find myself wanting to listen to them.","What don't you like about the newer albums?","I just feel like they're made more for the mainstream. I feel like ""Be Humble"" was made to be played at NBA games.","Hm, I disagree. Have you heard any good songs on the radio lately?","No. None. I heard an awful song by Ugly God called ""Water"". Maybe it was meant to be terrible, so I would rememeber it...","I guess it worked if that's the case. What's so bad about it?","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3PS7W85Z80WMK27XLWLSQ50PFA5T9V","ATADQXPHL10Y8","Submitted","Mon Jun 26 02:38:21 PDT 2017","Mon Jun 26 02:40:20 PDT 2017","Thu Jun 29 02:40:20 PDT 2017","","","","119","100% (446/446)","100% (276/276)","100% (228/228)","0","Did you ever listen to Kanye?","Thats another great one that i can listen to from front to back.","Who has not?","Some people are turned off by his beliefs.","I mean yeah he sounds like a jackass but I dont fault him for that.","Golddigger is a well oiled song.","Yeah he knows how to lay catchy hooks","What album do you think is his best","I loved Late Registration","For me it was the college dropout.","x",""
"3EHIMLB7F7TTF4ZYQ8TON673DATH8Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","3Y9N9SS8LZ5TOBMKIXK3UOFHCW63D4","A3MRAH5D91FC6Y","Submitted","Sun Jun 25 21:33:11 PDT 2017","Sun Jun 25 21:39:55 PDT 2017","Wed Jun 28 21:39:55 PDT 2017","","","","404","100% (9/9)","0% (0/0)","0% (0/0)","0","Who do you think is the greatest female rapper of all time?","Oh yes, featuring Kelly Rowland. I liked that song actually.","Hands down Missy Elliott. I've always loved her style of music.","Yes, she really is an individual and very identifiable. No other female rapper has the same sound as her.","Exactly. People always say Lil Kim or Foxy Brown, and I ask them what is the difference.","True, they have similar sounds and used to have a similar sexy look back in the day.","I think Da Brat is also really talented. I'm not sure if she raps anymore though","I haven't heard much from her for a while but she really used to be one of my favorites. Her and Trina.","Trina? I remember the name but can't remember what song she sang","She had this big song about 10 years ago called ""Here we Go""","x",""
"3ATYLI1PRTWSR2H4LPL5W5DI571OJE","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","30BXRYBRP5R7RPTAEDEVQ65C13THW4","A2D8V692WV03KJ","Approved","Tue Jun 20 23:07:49 PDT 2017","Tue Jun 20 23:14:07 PDT 2017","Fri Jun 23 23:14:07 PDT 2017","Fri Jun 23 02:00:37 PDT 2017","","","378","100% (7/7)","100% (7/7)","100% (7/7)","0","Turn down that c-rap!","I know, that's what's so good about it!","Oh, come on! Just listen to the lyrics. They're really good!","You're telling me you can hear what he's saying through all that noise?","I can put the lyrics on the screen if it helps.","Fine, you get one song. Then play some real music.","My favorite part's ""He says I love you okay? And then shoves it into her arm and says how the fuck does that taste, baby?""","That's your favorite part?","Yes, but all of MGK's lyrics are good.","That's horrible.","x",""
"3ATYLI1PRTWSR2H4LPL5W5DI571OJE","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","34YB12FSQZIXMH4LQ5QQW8RKPF9MGJ","A1YFHXP2P16T3G","Submitted","Mon Jun 26 04:54:46 PDT 2017","Mon Jun 26 04:59:55 PDT 2017","Thu Jun 29 04:59:55 PDT 2017","","","","309","100% (18/18)","100% (8/8)","100% (8/8)","0","Do you remember MC Paul Barman?","Well, Paul Barman is definitely very unique. You have to give him that.","Yeah, I used to listen to him when I was a teenager.","What was your favorite song of his?","I loved ""Anarchist Bookstore Part 1.""","That's a great song. So is ""Anarchist Bookstore Part 2"" by the way.","I also like ""Talking Time Travel."" I found that song very amusing.","Did you know that Questlove says Paul Barman is one of his top five rappers of all time?","Seriously? That's pretty crazy.","I know, I couldn't believe it when I heard him say that.","x",""
"3ATYLI1PRTWSR2H4LPL5W5DI571OJE","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","37FMASSAYDLFZH6JP40K34T6SRRIB8","A1FFMPJ0W6FHQ8","Submitted","Sat Jun 24 07:10:39 PDT 2017","Sat Jun 24 07:21:39 PDT 2017","Tue Jun 27 07:21:39 PDT 2017","","","","660","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you heard of Korean Hip Hop?","I did. I want to see him live.","I thought it was a joke at first, but I actually like it.","I know. Its not like the rap or hip hop here in the US, it has more singing in it and shows vocal range.","True. Its like the rappers are more like Idols than just rappers.","Exactly. Sometimes you can't even tell if a group is a hip hop group or a idol group.","Big Bang is a good band that shows that.","Yep. G Dragon is really good at that. He sings and can rap.","I know. I love his music, Crooked is probably one of my favorite songs.","Did you hear he is going on tour this year?","x",""
"3ATYLI1PRTWSR2H4LPL5W5DI571OJE","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:23 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:23 PDT 2017","","","37KGEN7NJ4K9KXUXL4857LZ7V9IPPT","A2M4YIC3XU2693","Submitted","Sat Jun 24 17:11:05 PDT 2017","Sat Jun 24 17:16:25 PDT 2017","Tue Jun 27 17:16:25 PDT 2017","","","","320","100% (30/30)","100% (30/30)","100% (30/30)","0","What are some of your favorite vintage rap songs?","I don't recall that one.","U Can't Touch This by M C Hammer.","I love that song and he wore some crazy pants in his video.","I also really like Run DMC's Walk This Way.","The original was good, but I like when they remade it with Steve Tyler from Aerosmith.","That was a really good version, too, although I liked the original better.","What About the Humpty Dance?","Who was it by?","Digital Underground.","x",""
