"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"32W3UF2EZOF1FV1GSDPAV3UIYVV4C7","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3X1FV8S5JYLGC4YU4XRHJ4AXFR5VGU","AEW1HTLYMOOD7","Submitted","Mon Jun 19 21:31:41 PDT 2017","Mon Jun 19 21:41:24 PDT 2017","Thu Jun 22 21:41:24 PDT 2017","","","","583","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favorite Harry Potter Movie?","Mine too! Such an amazing stories, with some of the best characters ever!","Harry Potter and the Deathly Hallows Part 2 for sure! I loved every bit of it!","What did you think of everything that transpired with Snape?","It was heartbreaking for sure! I love that we got to see his story from beginning to end, and see how he really was.","It was really sad. He is my favorite character.","Mine too. He is so complicated and diverse!","I do hate that so many characters had to die. Tonks, Fred Wesley, Lupin and Snape.","I know! Such great characters got killed off, making it so emotional!","I love the Harry Potter series. It is my favorite ever!","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","31EUONYN2WX44HFSSG4PODJZ6B1VOI","A39A7S4KY5TLW7","Submitted","Mon Jun 19 10:49:43 PDT 2017","Mon Jun 19 11:48:22 PDT 2017","Thu Jun 22 11:48:22 PDT 2017","","","","3519","100% (12/12)","100% (10/10)","100% (5/5)","0","The new Harry Potter film is amazing!","I do like Harry Potter films. I'll give it a shot.","Which one? I thought they were finished making those.","The original Harry Potter, yes. But there are new films out!","What are they about?","Well, this one is about real-life students who attend magic school.","A bit cliche, don't you think?","Maybe, but it was a huge success at the box office.","Will they make more?","Maybe! I would reccomend you go see that one.","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","33PPUNGG39ZOAECIL5AW3E105EPRZV","A37PKJZ70UGI5U","Submitted","Tue Jun 20 20:08:15 PDT 2017","Tue Jun 20 20:18:18 PDT 2017","Fri Jun 23 20:18:18 PDT 2017","","","","603","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the Harry Potter movies?","Alright, I'll keep an eye out for it.","No. Should I?","Yes! There's action and magic and drama and a bunch of other stuff. It's great.","Sounds nice. Maybe I'll check it out.","You should. You like Alan Rickman, right?","Yeah, he's in the series?","Yeah, he plays Snape. You might or might not like his character.","Oh yeah? Why not?","Watch the movies for yourself and see! Spoilers, or maybe not spoilers, but there's a plot twist involving him in The Half-Blood Prince if I remember correctly.","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","392CY0QWG2LVEILAAPQXVQN0HKQ4I9","A3MDIA7JN82PF","Submitted","Mon Jun 19 18:06:49 PDT 2017","Mon Jun 19 18:26:21 PDT 2017","Thu Jun 22 18:26:21 PDT 2017","","","","1172","100% (2/2)","100% (2/2)","100% (2/2)","0","I watched The Half Blood Prince again yesterday.","He would though. Remember how his followers shamelessly murdered the Muggles on that bridge in the beginning of the movie?","Oh, I love that movie, it's the best one.","It's really good, but with Voldemort's rise, and Draco Malfoy's dark experiences, it gets darker.","I feel as though seeing Draco Malfoy sad and desperate, like after Harry attacks him in Moaning Myrtle's bathroom, makes him more relatable, not darker.","He still ends up following the Dark Lord though. He's just too scared to kill Snape in the end.","He regrets it though. He's so sad and stressed out after taking the Dark Mark. You just don't know it until the end of the movie.","It's still a choice though.","He and his parents were sort of forced into it with Voldemort's threats. And Lucius wasn't the greatest parent, letting him have whatever he wanted, even all those brooms.","I don't remember Voldemort specifically killing them, though.","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3K4J6M3CXFNWKGVWT20LNHWKUK7GAN","A1WBGYZ6Y8NJ9","Submitted","Tue Jun 20 19:55:36 PDT 2017","Tue Jun 20 20:02:02 PDT 2017","Fri Jun 23 20:02:02 PDT 2017","","","","386","100% (180/180)","100% (166/166)","100% (96/96)","0","I love how magical this movie series is","Do not forget all the snacks!","You didnt","Yes i did","That was a perfect pun","I know why i did it","We need to rewatch the movies again","Well then let me get some popcorn","Ok this will be a perfect weekend","Yes it will","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3K772S5NP95DAP7JTDKP40YCUXCEH5","A214JTAHTAWUKA","Submitted","Tue Jun 20 12:09:45 PDT 2017","Tue Jun 20 12:13:09 PDT 2017","Fri Jun 23 12:13:09 PDT 2017","","","","204","100% (124/124)","100% (100/100)","100% (28/28)","0","What did you think of the Harry Potter movie ""Prisoner of Azkaban""?","I was not even aware it was a new director. The films there after did have a new feel.","Some of the best scenes in the series are in that one.","Like what?","My favorite snapshot is when the camera slowly zooms out while Vernon and Petunia look up as Vernon's sister floats away.","I loved that one!","The slow zoom out shows Dudley covered in cake in the sun room, watching tv, as his parents pound the ground in utter humiliation and agony.","It's just beautiful and a great visual into who they are as characters and what Harry must deal with in regards to his only family.","I like how that one really got into just how awful Harry's so called family was. Really great scenery.","The new director was fantastic, and it showed immediately","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3LEIZ60CDKTI6EGWROAACT16ZRQ9ZV","AEWPAZBYA7XE","Submitted","Tue Jun 20 13:17:53 PDT 2017","Tue Jun 20 13:20:27 PDT 2017","Fri Jun 23 13:20:27 PDT 2017","","","","154","100% (169/169)","100% (156/156)","100% (82/82)","0","Who's your least favorite Potter character.","Agreed!","Malfoy for sure.","That's a little obvious. Any non-villans?","No. I pretty much like them all. You?","I didn't like the Ron Weasley.","What?","He was such a whiner.","Ok. I'll give you that one.","Malfoy was way worse though.","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3PZDLQMM0UFUY1KNE1BNR8S7K1AC2J","A2DUM57VSJIV4D","Submitted","Mon Jun 19 18:08:54 PDT 2017","Mon Jun 19 18:13:51 PDT 2017","Thu Jun 22 18:13:51 PDT 2017","","","","297","100% (5/5)","100% (5/5)","100% (5/5)","0","Have you seen the last Harry Potter movie?  Deathly Hallows Part 1 and 2.","That's a tough decision to make because they are all really good.  I suppose the Goblet of Fire would be my favorite.","Yes, I've seen those.","Did you like it?","Not really.  I'm generally a fan of Harry Potter, but I didn't like the Deathly Hallows much.","Why didn't you like it?","It seemed too serious.  The children had grown up and the feel of the movie changed in a negative way.","So you're a fan of the earlier movies?","Absolutely.  I really enjoy every other Harry Potter movie.","Which one would you say is your favorite?","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3QILPRALQ6POBKJ3J8T2HAZM5638NP","AN9MVFWRCF2OP","Submitted","Tue Jun 20 06:43:06 PDT 2017","Tue Jun 20 07:51:52 PDT 2017","Fri Jun 23 07:51:52 PDT 2017","","","","4126","100% (21/21)","100% (16/16)","100% (13/13)","0","Do you have a favorite Harry Potter movie?","They really did - I'm a big fan of both the books and movies.","Probably 'Goblet of Fire', but it's really touch to pick. You?","'Prisoner of Azkaban' just because of Gary Oldman.","He plays Sirius Black, right?","Yes, he does. He plays that character so well.","He's literally unrecognizable in those movies. I didn't even realize it was Gary Oldman.","I didn't either until I read it online. The caliber of actors in Harry Potter is unbelievable.","I think that speaks to the quality of the writing, both for the books and the movies.","They did a great job adapting the books.","",""
"3CKVGCS3PGZ0NO8B6YS8Y58N3M0S08","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3YDGXNSEO0O2PC9X13E6I1TMEPR84D","A1XDVD860H3PX4","Submitted","Tue Jun 20 11:48:04 PDT 2017","Tue Jun 20 11:52:26 PDT 2017","Fri Jun 23 11:52:26 PDT 2017","","","","262","100% (22/22)","100% (22/22)","100% (22/22)","0","What do you think the best Dumpledore moments were throughout the series?","Yes, clearly he's the man.  But he couldn't get past those horcuxes.","I liked when he made that escape during Order of the Phoenix.","That was pretty awesome.  How about his grand mater plan in Snape's Memory?","Yeah, like when he had Snape begging for mercy?","Don't forget when he fought off all those creatures in the cave with Harry.","For sure, and when he died.  That made me feel so bad for him.","Until later you find out he was already going to die and he master minded it.","That was amazing.  Dumpledore is always ten steps ahead.","He also seemed to hold his own against Voldemort in the Ministry dual.","",""
"356ZPKYPUHB07RO4MPZNVSXWSF8YPZ","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","3300DTYQT3BQNI6MC37JDEQDLMDEQA","A3BJNFU4T7RU11","Submitted","Wed Jun 21 10:48:39 PDT 2017","Wed Jun 21 10:50:52 PDT 2017","Sat Jun 24 10:50:52 PDT 2017","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","0","You don't like Hedwig? Are you serious?","Hedwig just didn't do much for me, I was sad she died in the last movie though.","Well she's kind of useless.","She's literally the cutest animal in the entire show.","Cute doesn't equal useful though.","True, but she delivers his letters and brings presents from his friends...","And other things, yes. But still she's useless.","You are really going to need to explain yourself better.","She just doesn't do much, I mean Hermione's cat does more than Hedwig.","Crookshanks? If you mean being an overall menace, then sure you're right.","",""
"356ZPKYPUHB07RO4MPZNVSXWSF8YPZ","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:49 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:49 PDT 2017","","","36WLNQG78043JC4XTLATIPVEZMBBEU","A29AX5O8KL48F8","Submitted","Wed Jun 21 10:34:53 PDT 2017","Wed Jun 21 10:44:21 PDT 2017","Sat Jun 24 10:44:21 PDT 2017","","","","568","100% (93/93)","100% (76/76)","100% (61/61)","0","What is your favorite Harry Potter film?","Emma watson was really perfect in that role.","Harry Potter and the Sorcerer's Stone .","Really the first one? But it was the most childish of all the series.","Well it is geared toward kids, all of them. This may be much less dark than say the final one. But I enjoyed it the most.","It was neat to get to see the actors grow up from this film onward.","I think so. Kids that were there age could really identify probably feed into the popularity more.","Daniel radcliffe is such a baby in the first one. In terms of looks that is. Harry the character has always been somewhat brave.","I think Hermione Granger was always bravest.","She was certainly well read and headstrong.","",""
