"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3YLTXLH3DF0ELWYFCPVZ9S2T2L4HPW","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3EF8EXOTT2PAHU8X5PSV9TVXJRW1JL","A2FCJZAOP34VGP","Approved","Thu Jun 22 18:44:58 PDT 2017","Thu Jun 22 18:49:25 PDT 2017","Sun Jun 25 18:49:25 PDT 2017","2017-06-26 01:50:08 UTC","","","267","100% (10/10)","100% (10/10)","100% (10/10)","0","Have you noticed that all the Disney princesses have animal sidekicks?","Not sure if you could call Mushu fierce!","What do you mean?","Well, like Cinderella has her mice that help make her dress, and Snow White has all the forest animals that help clean the house.","Oh, and Jasmine has her tiger and Pocahontas has the hummingbird and raccoon!","Exactly!","What would your animal sidekick be if you were a Disney princess?","Good question. I'd want to be some kind of forest princess, so any kind of forest animal I guess.","I like that. I'd want a wolf or bear, or something fierce like that.","Mulan had a dragon, that's pretty fierce.","x",""
"3YLTXLH3DF0ELWYFCPVZ9S2T2L4HPW","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3FK0YFF9P0AZU1OPTSQ3J5D73HMVVZ","A1XDVD860H3PX4","Approved","Thu Jun 22 12:49:14 PDT 2017","Thu Jun 22 12:51:26 PDT 2017","Sun Jun 25 12:51:26 PDT 2017","2017-06-25 19:52:08 UTC","","","132","100% (77/77)","100% (77/77)","100% (77/77)","0","Who was the best Disney Villain?","Great minds think alike.","Scar all the way.","No doubt!","I know, he killed and betrayed his own brother.","And made a deal with those hyenas.","Jeremy Irons was perfect in that role.","Tell me about it.  You know who else was awesome?","Captain Hook.","I was just about to say that.","x",""
"3YLTXLH3DF0ELWYFCPVZ9S2T2L4HPW","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3FTYUGLFSVFW2Q9OWG8W9LD1QNG5D5","A1WBGYZ6Y8NJ9","Approved","Fri Jun 23 01:37:33 PDT 2017","Fri Jun 23 01:41:58 PDT 2017","Mon Jun 26 01:41:58 PDT 2017","2017-06-26 08:42:08 UTC","","","265","100% (387/387)","100% (344/344)","100% (303/303)","0","Hey i got a question for you","Most seemed to not it seems","Go ahead ask away","Do you happen to know why they never made TV series last long","What series","The ones based on  ther movies","Like what ones","The aladdin show and Toy story one","I guess they were not that good","But i loved them as i loved the movies","x",""
"3YLTXLH3DF0ELWYFCPVZ9S2T2L4HPW","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3KJYX6QCMA5Q36OVC3CKGH2D8UUJVH","A214JTAHTAWUKA","Approved","Thu Jun 22 09:05:10 PDT 2017","Thu Jun 22 09:14:04 PDT 2017","Sun Jun 25 09:14:04 PDT 2017","2017-06-25 16:14:08 UTC","","","534","100% (214/214)","100% (174/174)","100% (118/118)","0","How many remakes of the Disney movies do you think they will make?","Lion King is based on Hamlet.","Like, into live action ones?","Yes, from the cartoon.","Well, Cinderella did not do to well.","Beauty and the Beast did ..","I know they were doing a Little Mermaid one.","I think the actress they wanted back out.","I heard they are doing a Lion King one too.","That will just be Hamlet then, if it does not have Lions.","x",""
"3YLTXLH3DF0ELWYFCPVZ9S2T2L4HPW","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3S0TNUHWKUCFP8SQUEFZL5NSSC7D83","A3UOD9HZX87Q7O","Approved","Thu Jun 22 11:48:54 PDT 2017","Thu Jun 22 11:51:32 PDT 2017","Sun Jun 25 11:51:32 PDT 2017","2017-06-25 18:52:08 UTC","","","158","100% (11/11)","100% (11/11)","100% (11/11)","0","My kids were watching Cinderella a few days ago, and now I've got the songs stuck in my head.","It's fine. I'll just think about Moana songs instead to get rid of it.","Oh, yeah? Which ones?","The one sung by the mice when they're making her dress. ""Cinderelly, Cinderelly, night and day it's Cinderelly.""","Oh, that's a cute song.","And the song by the fairy godmother, ""Bibbidy-Bobbidy-Boo!""","That one would probably get on my nerves if it was stuck in my head.","Exactly. At least it's not the off-key song by the evil stepsister.","Well, now that you mention it, that song will probably be stuck in my head!","Oops, sorry about that!","x",""
"3YLTXLH3DF0ELWYFCPVZ9S2T2L4HPW","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3TS1AR6UQR88NE13BFIJV5UIT737FB","AWDXILWQ7F3CC","Submitted","Fri Jun 23 08:55:36 PDT 2017","Fri Jun 23 08:56:27 PDT 2017","Mon Jun 26 08:56:27 PDT 2017","","","","51","100% (9/9)","100% (3/3)","0% (0/0)","0","So which do you think was sadder, The Lion King or Bambi?","They're both about nature, and about the circle of life.","Wow, tough questions! They're both tear-jerkers.","I feel like in The Lion King it's more unexpected when Simba's father dies.","Maybe so, but both of them make you cry.","They're both great movies, too.","The animation in The Lion King is a lot more sophisticated.","True, but Bambi is still worth watching.","Oh, definitely! And Thumper is still funny.","Honestly, the two movies have a lot in common.","x",""
"3YLTXLH3DF0ELWYFCPVZ9S2T2L4HPW","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3UJ1CZ6IZIJ24FS6T63L4KZ1RQG5SP","AYIFHDQSXQJ6B","Approved","Thu Jun 22 19:44:55 PDT 2017","Thu Jun 22 20:43:16 PDT 2017","Sun Jun 25 20:43:16 PDT 2017","2017-06-26 03:44:08 UTC","","","3501","100% (4/4)","100% (4/4)","100% (3/3)","0","What is your favorite Disney movie?","That's another one of my favorites too! Great choice.","That's a tough one. I love them all!","Yeah, but if you HAD to pick just ONE Disney movie that is your absolute favorite, what would it be?","Hmm....... I guess I would have to say Alice in Wonderland.","That's such a great movie! What do you like about it specifically?","I just like the whole story line. It's so interesting and most of it makes no sense and that's what I love about it!","Any favorite characters?","I love The Mad Hatter and the Cheshire Cat. What's your favorite Disney movie if YOU had to pick?","Don't make me choose. I love them all too! I guess I would have to say The Sword in the Stone.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZESHONV","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","30H4UDGLT3C3ZUXKTOGDQH5CQ1DPMX","AJITIN95JSBAR","Submitted","Fri Jun 23 06:23:55 PDT 2017","Fri Jun 23 06:26:47 PDT 2017","Mon Jun 26 06:26:47 PDT 2017","","","","172","100% (12/12)","100% (10/10)","100% (10/10)","0","Have you ever seen Aladdin?","I hope I can get to see the new version of that movie that isn't a cartoon.","Yes I have. It is one of my favorite Disney movies,","Who is your favorite character in the movie?","The Genie is by far my favorite. He is probably the funniest character in any of the animated Disney movies.","Who is the actor that plays him.","It's Robin Williams. He does a fantastic job.","He really is full of emotion in that movie.","What would be your favorite Disney movie?","I really liked Beauty and the Beast.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZESHONV","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","37XITHEISX3B2L18TRQOSG0FX5VRC7","A2C84POENS2UNY","Approved","Fri Jun 23 04:34:07 PDT 2017","Fri Jun 23 04:36:22 PDT 2017","Mon Jun 26 04:36:22 PDT 2017","2017-06-26 11:37:08 UTC","","","135","100% (28/28)","100% (25/25)","100% (25/25)","0","What's your favorite Disney movie?","Yeah, me too.  It seems like they don't make them as good as they used to.","Mine is definitely Beauty and the Beast!  I love that movie!","Oh yeah, that's a great one.  It has a great soundtrack, too.","I know, and all the characters are amazing.  They did a re-make recently but it was nothing like the original.","They never are.  That movie made me cry!","Yeah, it's a tearjerker.  I love Mrs. Pots and the little teacup Chip, too.","Oh yeah, they are precious.  And the candlestick is hilarious.","Yeah, all the characters are truly great in that movie.","I wish Disney was still producing movies like the old classics.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZESHONV","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3LS2AMNW5GKCZ9JB6HAFIQKRQWROQD","A1CF6U3GF7DZEJ","Approved","Thu Jun 22 09:54:57 PDT 2017","Thu Jun 22 09:58:57 PDT 2017","Sun Jun 25 09:58:57 PDT 2017","2017-06-25 16:59:08 UTC","","","240","100% (117/117)","100% (107/107)","100% (96/96)","0","I saw Pollyanna last night.","It was a fun movie.","The old Disney movie?  I saw it as a kid.  When was it released?","1960.","Who was in it?","Hayley Mills from Te Parent Trap.","Cool.  Who else was in it?","Jane Wyman and Karl Malden.","Who directed it?","Philip Kaufman.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZESHONV","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3MB8LZR5BGNIILIJGKAQUN4OVGTLKP","ATADQXPHL10Y8","Approved","Thu Jun 22 02:04:46 PDT 2017","Thu Jun 22 02:06:40 PDT 2017","Sun Jun 25 02:06:40 PDT 2017","2017-06-25 09:07:08 UTC","","","114","100% (431/431)","100% (261/261)","100% (213/213)","0","People forget Remember the Titans was a disney film","I know and I couldnt imagine going through that!","I forgot that it was to be honest.","It was a great story.","Denzel Washington did great in his role.","Oh for sure he acted the heck out of it.","Do you think it was the best sports movie of all time?","It is up there, especially with the cast.","I loved when they united the team.","It was based on a true story.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZESHONV","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3MTMREQS4WCSH2LW87439KI8PIZWAP","A14URA3LW0KAQP","Submitted","Fri Jun 23 09:08:58 PDT 2017","Fri Jun 23 09:16:16 PDT 2017","Mon Jun 26 09:16:16 PDT 2017","","","","438","100% (9/9)","100% (9/9)","100% (9/9)","0","i just bought the Frozen soundtrack.","ya and he turned out to be a bad guy. Can you really trust Cristoph?","Oh really I bet I have heard each song a bunch of times.","My favorite is probably In Summer with Olaf singing.","I just watched the movie again and Olaf still makes me laugh.","I hope he is in the second movie.","Ya I heard that is not coming out for a long time.","How did you feel about Cristoph and Anna?","I thought it was weird that she didn't know him that long but decided they were in love.","Ya I noticed that also. I thought it was strange after what had happened with Hans.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZESHONV","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3PIWWX1FJK0HCBO1VEY1DTRJD9OJJ1","A1YKFB1EKM08EV","Submitted","Fri Jun 23 10:14:05 PDT 2017","Fri Jun 23 10:21:39 PDT 2017","Mon Jun 26 10:21:39 PDT 2017","","","","454","100% (18/18)","100% (18/18)","100% (18/18)","0","Have you ever seen the Hunchback of Notre Dame by Disney?","I thought the church's details were so realistic.","Yes it is pretty good although it is a very loose translation of the actual story.","I think Quasimoto was a great character.","I liked Quasimoto but the gargoyles were my favorite.","Why the gargoyles?","Because as with all Disney sidekicks they usually have the funniest quips and quotes.","I liked visual aspect too.","The animators did a fantastic job on the whole project.","The colors were so vibrant.","x",""
"3MWOYZD5WVIOAS8P0NDXPCUZESHONV","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3R6BYFZZP8622T7UTSMHP476V0JFXF","AWDXILWQ7F3CC","Submitted","Fri Jun 23 09:22:03 PDT 2017","Fri Jun 23 09:23:58 PDT 2017","Mon Jun 26 09:23:58 PDT 2017","","","","115","100% (9/9)","100% (3/3)","0% (0/0)","0","Do you like the movie Tangled?","And I loved the chameleon! He was a really fun touch.","Yes, I do! I thought it was a lot of fun.","I thought Flynn Rider was a great character.","Yeah, he was really the lovable rogue with a heart of gold.","And Rapunzel was an interesting heroine.","She's so innocent about the world, and really conflicted about leaving the tower.","Yeah, I thought it really worked to show her struggle with coming out into the world.","Mother Gothel was a scary villain!","Even scarier because you could see how she manipulated Rapunzel.","x",""
