"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3OND0WXMHW9AO59P3BFOFG3POGFEHP","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3ATTHHXXWBIMCK9KU0S2S1KYBUBXIS","A34O88TT9FV27U","Submitted","Fri Jun 23 22:58:53 PDT 2017","Fri Jun 23 23:08:43 PDT 2017","Mon Jun 26 23:08:43 PDT 2017","","","","590","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you heard about the new movie Coco that's coming out soon?","That's neat that they are including a Mexican holiday that many people may not know about.","No, I haven't. What's it about?","It's about a little boy who wants to become a musician like his idol. His family has a ban on music though.","Oh! That sounds like it'll be good!","It's coming out in November 2017.","That's not too far away!","I'm excited for the movie soundtrack.","I bet it will sound amazing!","The movie is also based around Dia de los Muertos.","x",""
"3OND0WXMHW9AO59P3BFOFG3POGFEHP","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3HPZF4IVNNNKZMDU7MII0CTC0UXCYL","AN6IUCB1PQ7TQ","Submitted","Fri Jun 23 16:06:49 PDT 2017","Fri Jun 23 16:10:09 PDT 2017","Mon Jun 26 16:10:09 PDT 2017","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","0","Okay so classic Disney movies. How about Cinderella?","Who's skilled at producing ball gowns! For sure.","That was a good one. The music was catchy.","It was. Although it was a bit of a girl movie.","No kidding. A girl is forbidden from going out by her step mom - total teen drama, right?","My thoughts exactly. The step mom probably wasn't even that evil.","No, that was just Cinderella's take on it.","And there's no way Prince Charming was that charming.","I wouldn't think so. Most prices are sort of spoilt and ill adjusted.","Well, it's definitely a young woman's fantasy. Right down to the Fairy God Mother.","x",""
"3OND0WXMHW9AO59P3BFOFG3POGFEHP","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3UWN2HHPUZZ6U4YCX6Z7Y1ZNID5SNV","A2TV7LRPXDTRWO","Submitted","Fri Jun 23 14:45:22 PDT 2017","Fri Jun 23 14:49:57 PDT 2017","Mon Jun 26 14:49:57 PDT 2017","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","0","The new Beauty and the Beast movie was so good!","I agree. It was a great movie and I'm glad kids get to grow up with their own special version of the movie I loved so much as a kid.","It really was. I love Emma Watson as Belle. And they did a good job with the other actors, too.","Did you like the music?","Yes, definitely. They did the classic songs so well but I also loved all the new songs. It added it's own flair to the classic movie.","I think my favorite part was when Beast showed Belle the library. It was such a big library, I wish I had one like that!","I wish I had his castle! And all the people who worked in the castle are so great. I would love to have Lumiere as a friend!","Lumiere is great, but I love Mrs. Potts and Chip the best. Chip is so cute.","He is cute. I'm really glad they did a live-action remake of it. It was better than I expected.","It was really good! I love the classic, but this one has it's own charms.","x",""
"3OND0WXMHW9AO59P3BFOFG3POGFEHP","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3WSELTNVR4W0PLH2D2ZSM0B9LP3AT1","AX5RAD2CUCUO","Submitted","Fri Jun 23 19:12:07 PDT 2017","Fri Jun 23 19:17:56 PDT 2017","Mon Jun 26 19:17:56 PDT 2017","","","","349","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen Beauty and the Beast starring Emma Watson yet?","Sounds great, I guess I should book tickets now and make sure to see this weekend.","I haven't yet but I am planning to see it this weekend. Have you?","Yes, I did saw it actually last weekend.","How was it?","You know, I went into movie skeptical but in the end I have to say I did like it.","Why did you thought you wouldn't like it?","Well, I thought it would be cheesy like almost all romantic movies are but it wasn't.","How's the acting like?","Emma Watson nailed her character as Belle and so does Dan Stevens as Beast.","x",""
"3OND0WXMHW9AO59P3BFOFG3POGFEHP","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3X1FV8S5JYLGC4YU4XRHJ4AXG5UVGC","A1QW3CVMABKY4L","Submitted","Fri Jun 23 18:26:20 PDT 2017","Fri Jun 23 18:43:18 PDT 2017","Mon Jun 26 18:43:18 PDT 2017","","","","1018","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favorite Disney movie?","Gotta love Disney!","I really loved the Little Mermaid.","I loved that one also! I wanted red hair just like Ariel.","It's so weird now that we are adults and some of the things that went on in Disney movies. Ariel totally gave up her home, family and voice to be with a man.","LOL, you are right she completely sold her soul to Ursula for a man she didn't even know.","She didn't know that man at all. To make matters worse he fell in love with her and she couldn't even talk. What kind of shit is that?","but what about Belle? The beast totally kidnapped her and she fell in love....can you say Stockholm Syndrome","Can you say bestialty? She definitely kissed a walking lion.","Omigosh, she so fell in love with an animal. No wonder they named the movie ""Beauty and the Beast"" or the NSFW version ""Beauty and the Bestiality""","x",""
"3OND0WXMHW9AO59P3BFOFG3POGFEHP","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3XXU1SWE8NPZ9CKBF0BI2P94OE70AG","AD8JNBDMO3NED","Submitted","Fri Jun 23 19:38:22 PDT 2017","Fri Jun 23 19:42:12 PDT 2017","Mon Jun 26 19:42:12 PDT 2017","","","","230","100% (31/31)","100% (31/31)","100% (31/31)","0","Have you seen Rogue One that came out a while ago?","fare enough","Not yet, what is it about?","aren't you afraid of spoiler?","I don't mind that much, I have my own opinions after watching a movie or tv series, so tell me","it's basically fills a gap between empire strikes back and last hope, where princess leila got the death star's design flaw info","oh, that sounds intriguing","yes indeed, I didn't know there are so much to tell between those 2 movies","yeah, does it end well? Did any important character die?","well, I'll leave that for you to find out","x",""
"3PMR2DOWOOVGGAS1D322HXO86IU45S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","32Z9ZLUT1MEZMGK8NRNL9CSQZCUHOF","AMYYL67LDKPDA","Submitted","Fri Jun 23 14:55:34 PDT 2017","Fri Jun 23 14:57:16 PDT 2017","Mon Jun 26 14:57:16 PDT 2017","","","","102","100% (167/167)","100% (167/167)","100% (167/167)","0","Wall-E was a pretty underrated movie.","You're missing the point.","In some ways.  I like how there was little dialogue.","The part on Earth was much better than the spaceship.","I disagree.  I kind of liked how man because lazy.","It got a bit too preachy though.  It was better when he was picking up trash.","It was a cautionary tale for man though.","You're reading too much into it.","No I'm not.  Man got lazy, machines did everything for us kind of like how things are going today.","Be lazy and get fat eating food?  I'm in.","x",""
"3PMR2DOWOOVGGAS1D322HXO86IU45S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","34YB12FSQZIXMH4LQ5QQW8RKPCLMGP","A1B179AI3LZKWS","Submitted","Fri Jun 23 20:16:02 PDT 2017","Fri Jun 23 20:22:40 PDT 2017","Mon Jun 26 20:22:40 PDT 2017","","","","398","100% (55/55)","100% (51/51)","100% (29/29)","0","What did you think about Disney's Maleficent?","Most Disney movies end this way.","It was beautifully shot, for one thing.  And you?","It had a lot of high points.","Who knew Maleficent started as a fairy?","I ended up feeling sorry for her.","I guess they borrowed aspects from the Sleeping Beauty film.","Like her appearance.","And the backstory.","I was glad they could provide a happy ending.","x",""
"3PMR2DOWOOVGGAS1D322HXO86IU45S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3B1NLC6UG0Q37K1YILIIDCLFUHVGPE","A3P0KOL4P6VZYM","Submitted","Fri Jun 23 19:13:37 PDT 2017","Fri Jun 23 19:17:07 PDT 2017","Mon Jun 26 19:17:07 PDT 2017","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","0","What are you dressing up as this Halloween?","How funny!","My favorite character in the world--Mary Poppins.","I love her. The movie with Julie Andrews is one of my favorites.","Isn't it great? I love the friendship between Bert and Mary.","They always had such jolly hollidays together!","Good one! I often sing ""I Love to Laugh.""","All the different types of laughs are so fun!","One sounds just like my Uncle Jamal.","That's hilarious, because one sounds like my Tia Angela!","x",""
"3PMR2DOWOOVGGAS1D322HXO86IU45S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3G2UL9A02E8C4L8SAMFF1ZH509J76T","A4M2D850LX58X","Submitted","Fri Jun 23 17:56:17 PDT 2017","Fri Jun 23 18:01:09 PDT 2017","Mon Jun 26 18:01:09 PDT 2017","","","","292","0% (0/0)","0% (0/0)","0% (0/0)","0","It's hard to believe that Disney movies now include Star Wars!","Yes!! The movie really highlighted the multiple facets of women without being preachy. I loved that movie!","Yeah, my husband wasn't thrilled when news of that first broke.","I was a bit nervous about it too, but I think they have done a great job!","Me too! I loved what they did with A Force Awakens!","I did too! Rey and Finn had such an awesome rapport!","They really did! Ah, that movie was sweet, funny, exciting... it had everything that the original Star Wars: A New Hope was.","I cried when I saw it! I didn't expect to be so moved but, I was!","Me too... everything my husband said he felt about the original Star Wars was sort of how I felt about The Force Awakens.","Right?! It felt good to have an awesome character like Rey and I adored seeing that Princess Leia had become a general of all things!","x",""
"3PMR2DOWOOVGGAS1D322HXO86IU45S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3P529IW9KZF72ZQ5F9JTEACJOSMFL8","A1WBGYZ6Y8NJ9","Submitted","Fri Jun 23 16:22:33 PDT 2017","Fri Jun 23 16:25:40 PDT 2017","Mon Jun 26 16:25:40 PDT 2017","","","","187","100% (407/407)","100% (364/364)","100% (323/323)","0","Hi","I got all the old ones","Hello","Whats up","Not much","Same Same","Wanna do something","Sure","We can watch some old Mickey Mouse movies","Sounds fun","x",""
"3PMR2DOWOOVGGAS1D322HXO86IU45S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3TESA3PJ324XER0718OL9DBHLYQMMQ","AE38IRF7D1MT5","Submitted","Fri Jun 23 16:53:09 PDT 2017","Fri Jun 23 16:57:56 PDT 2017","Mon Jun 26 16:57:56 PDT 2017","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","0","I have great news!","I will have to bring over some popcorn and watch Moana with you guys this weekend!","What is your news?","That new movie, Moana, is on Netflix!","Really?","Yes, I was so excited, my kids and I watched it right away.","I think that it's great that Netflix picks up newer movies.","Me too, my kids watched Zootopia twice a day, everyday, it's nice to switch it up a bit.","Zootopia is a good movie too.","I agree, I'm just glad we can throw some variety into the mix now and again.","x",""
"3PMR2DOWOOVGGAS1D322HXO86IU45S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3TUI152ZZCHR3HCA0FC46U7JXOXQ1E","A2XHHILT60PH3H","Submitted","Fri Jun 23 18:42:44 PDT 2017","Fri Jun 23 18:48:39 PDT 2017","Mon Jun 26 18:48:39 PDT 2017","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","0","I saw on Facebook that you watched Inside Out last night.","Yea I wish I could play hockey like her. She was really cool.","Oh yea. I loved it.","Yea me too. I think the message is so great. It's telling kids it's okay to be sad sometimes.","Yea definitely. It's going to be one of the first movies I watch with my kids for sure.","Yea. I just hope they don't confuse me with Bing Bong. We have the same taste in clothes.","I loved Bing Bong! You definitely dress like him.","I don't smell like cotton candy like him.","There's probably perfume that smells like that.","I loved Riley in the movie too.","x",""
"3PMR2DOWOOVGGAS1D322HXO86IU45S","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3VSOLARPKC3HLL936HF18SWRL8Z39P","AN6IUCB1PQ7TQ","Submitted","Fri Jun 23 16:03:12 PDT 2017","Fri Jun 23 16:06:44 PDT 2017","Mon Jun 26 16:06:44 PDT 2017","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","0","So did you see the Duck Tales movie from the 1990's?","Well he's Scottish. He can't help it.","I totally did. It was excellent.","I watched it again recently. All I can say is: I want a money bin!","Ha! And are you going to swim in a sea of gold coins? I think that would hurt.","It's totally doable. If Scrooge can do it, I can too.","Did the nephews ever swim in the bin?","I can't recall. Huey, Dewey and Louie right?","Yeah. I don't think Scrooge would let them near the money.","No, he was pretty guarded with it.","x",""
