"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"37NXA7GVST0TCCE1PMJW7CKI5P2VLO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","32RIADZISTYK8WO6F1KBZSTNQMV4SC","A1FLO82FBOUE56","Approved","Wed Jun 21 14:48:45 PDT 2017","Wed Jun 21 14:52:02 PDT 2017","Sat Jun 24 14:52:02 PDT 2017","Fri Jun 23 01:51:12 PDT 2017","","","197","100% (13/13)","100% (13/13)","100% (8/8)","0","What is your favorite Lady Gaga song.","Yes exactly like that!","I love Alejandro. You?","My favorite is probably Bad Romance.","I went to one of her concerts last year it was amazing when she sang that.","No way that's cool! What does she call her fans again?","They are called her 'monsters'.","Haha that's cute I like that.","I hope they make a live concert movie for the theaters of Lady Gaga one day.","They did that for One Direction right?","x",""
"37NXA7GVST0TCCE1PMJW7CKI5P2VLO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3G2UL9A02E8C4L8SAMFF1ZH5ZYM678","A1HWI4N1RJGKYY","Approved","Wed Jun 21 08:50:58 PDT 2017","Wed Jun 21 08:51:52 PDT 2017","Sat Jun 24 08:51:52 PDT 2017","Fri Jun 23 01:51:12 PDT 2017","","","54","100% (353/353)","100% (250/250)","100% (112/112)","0","Hi.","Yeah, I haven't listened to it though.","Hey.","Do you know Lady Gaga's music?","I only know the popular hits.","Like Poker face and songs like that?","Yeah just like that.","I'm in the same boat, I don't know too much about her.","I know she recently came out with a new album.","Oh really?  I didn't know that.","x",""
"37NXA7GVST0TCCE1PMJW7CKI5P2VLO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3GDTJDAPVV5IT2Y377E24VAM0HCM8O","A3LARK2XWBY8BI","Approved","Tue Jun 20 16:02:57 PDT 2017","Tue Jun 20 16:04:15 PDT 2017","Fri Jun 23 16:04:15 PDT 2017","Fri Jun 23 01:51:12 PDT 2017","","","78","100% (25/25)","100% (18/18)","100% (12/12)","0","Hey you like Lady Gaga?","YES I DO but don't tell my wife.","Nah not really","WHY NOT?","Because her songs are so boring, like Bad Romance is just another pop song.","What about Born this way?","What about it","Doesn't it make you feel like strutting down a walkway like a dork?","...Kinda","So you do like Lady Gaga then","x",""
"37NXA7GVST0TCCE1PMJW7CKI5P2VLO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3HMIGG0U4M0INJNHQA2DYQXT9SKY8M","A2ZBJWQ9ZZHYYI","Approved","Wed Jun 21 08:42:03 PDT 2017","Wed Jun 21 08:50:55 PDT 2017","Sat Jun 24 08:50:55 PDT 2017","Fri Jun 23 01:51:12 PDT 2017","","","532","100% (21/21)","100% (21/21)","100% (6/6)","0","Have you heard Lady Gaga's new album Joanne?","It totally fit her look and the song though.","No I haven't, is it good?","Yeah, its good and very different then her previous stuff.","I am still listening to Art Pop, I really like that one.","I love applause off that album, I think its one of her best songs.","Me too, but her best stuf is still off The Fame and The Fame Monster..","I can't believe how many hits she had between them.  Bad Romance killed it.","The video for Bad Romance was fantastic.","I know, with those crazy razor glasses and the weird white costumes.","x",""
"37NXA7GVST0TCCE1PMJW7CKI5P2VLO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3II4UPYCOK1LVCSMG8WZ7W8SMJVDQI","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 20:54:28 PDT 2017","Thu Jun 22 21:05:46 PDT 2017","Sun Jun 25 21:05:46 PDT 2017","Fri Jun 23 01:51:12 PDT 2017","","","678","100% (238/238)","100% (205/205)","100% (171/171)","0","Do you listen to Lady Gaga?","It is great for parties.","Yes I do!","What songs do you listen to by her?","I listen to the songs Marry the Night and Starstruck.","Those are fantastic songs!","What songs do you like by her?","I like the song summer boy.","Interesting!","Yeah that song is flirty and fun.","x",""
"37NXA7GVST0TCCE1PMJW7CKI5P2VLO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3NLZY2D53QJ4TOGETPUNQ9GXVXALQT","A6JH5YJ762O6J","Submitted","Mon Jun 26 10:07:26 PDT 2017","Mon Jun 26 10:09:46 PDT 2017","Thu Jun 29 10:09:46 PDT 2017","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","0","What do  you think about Lady Gaga's poker face?","I cannot get enough of love game.","I think it is one of the best songs, next to born this way!","I totally forgot about born this way, it's one of my favorites too!","She has such an amazing voice when she sings.","I know right? She is the best!","All Hail GAGA!","I loved her performance on SNL.","I know! She is so creative!","What is your favorite music video?","x",""
"37NXA7GVST0TCCE1PMJW7CKI5P2VLO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3OUYGIZWR8S6WGQD4JTFSKYZN3AP0U","ANRS1WAD8O70K","Submitted","Mon Jun 26 09:25:12 PDT 2017","Mon Jun 26 09:42:15 PDT 2017","Thu Jun 29 09:42:15 PDT 2017","","","","1023","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favorite Lady Gaga Album?","I love all of her Howard Stern interviews and performances.","The Fame was a great first album!","Did you try one of Lady Gaga's Starbucks drinks?","No, I am not a big fan of the sweet drinks. I do love the mission behind it though; to build a kinder, braver world.","How do you relate to Lady Gaga?","Whenever people comment on my quirkiness I have to simply just tell them that, ""I was born this way!"".","What is your favorite song on Joanne?","Million Pieces is very sweet. Since it was first played on the radio then you know it will be a hit!","What is a favorite moment you recall on Lady Gaga?","x",""
"37NXA7GVST0TCCE1PMJW7CKI5P2VLO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3YW4XOSQKRFJVAJRHOW9GV480F1U1X","A3MRAH5D91FC6Y","Submitted","Mon Jun 26 20:35:25 PDT 2017","Mon Jun 26 20:40:55 PDT 2017","Thu Jun 29 20:40:55 PDT 2017","","","","330","100% (21/21)","100% (12/12)","100% (12/12)","0","Lady Gaga has one of the most underrated voices in pop music.","She is one of my favorite artistes out today.","Underrated?? She's always winning so many awards!","Yes, but I think she wins them because of her performances, videos, and presentation. Not specifically for her voice.","Well she excels and performing. Please explain, because I don't understand where you;re coming from","Take for example Madonna. Madonna is a legend, but her voice itself isn't all that great","And you're saying Lady Gaga is similar?","No, I'm saying Lady Gaga is far better. Her voice is a lot more amazing that the average pop star","Oh I see. Yes I saw her singing a capella once in a viral video in a mall.","I saw that too! She sounded incredible!","x",""
"3O71U79SRBJXQ2FIV3F6W2F06QYSMI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","31IBVUNM9TTAY42ZTDLZ1JALFSGVF3","A2BUW06HXAN6BY","Approved","Sun Jun 25 06:10:17 PDT 2017","Sun Jun 25 06:13:47 PDT 2017","Wed Jun 28 06:13:47 PDT 2017","2017-06-28 13:14:08 UTC","","","210","100% (4/4)","100% (4/4)","100% (4/4)","0","Which Lady Gaga song is your favorite?","Yeah, you'd be right about that.","My favorite would have to be her new song, 100 million reasons.","Really? Why do you like that song so much?","It is such a soulful song that really conveys her emotions. Also, you can really see her artistic talent.","Yeah, I like that song, but I really prefer her early stuff like Bad Romance.","Why do you prefer that song?","It is so much more fun to dance to and it gets stuck in your head.","That's true, but 100 million reasons is much easier on the ears.","True, but you've got to admit that Bad Romance is a guilty pleasure of yours.","x",""
"3O71U79SRBJXQ2FIV3F6W2F06QYSMI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3F1567XTNXZ9SMF54SRXL0P2V3EQ9M","A17J1CE7N49Z9D","Submitted","Mon Jun 26 06:42:55 PDT 2017","Mon Jun 26 06:46:39 PDT 2017","Thu Jun 29 06:46:39 PDT 2017","","","","224","100% (90/90)","100% (90/90)","100% (66/66)","0","remember bad romance?","like american horror story","that song was the biggest song of the summer when that song was released.","that was in 2009","that long ago?","yup. time flies.","that song was gigantic. the song was epic","that was her biggest peak as a artist i think.","yup, that was her at her biggest.","now shes doing movies and tv shows","x",""
"3O71U79SRBJXQ2FIV3F6W2F06QYSMI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3JC6VJ2SACDY4J6CC6HUJK5V4DV5A0","A2L28PTFAAWNGT","Approved","Wed Jun 21 22:38:22 PDT 2017","Wed Jun 21 22:46:28 PDT 2017","Sat Jun 24 22:46:28 PDT 2017","Fri Jun 23 01:51:26 PDT 2017","","","486","100% (16/16)","100% (16/16)","100% (16/16)","0","Did you know that the name Joanne came from Lady Gaga's aunt?","Have you heard her perform it acoustically yet? It's incredible.","I didn't know that. I just knew this album felt more personal.","Yeah. It's way more stripped down.","That makes sense. I heard she was touring dive bars.","So what's your favorite song from Joanne?","I like John Wayne. It feels tough.","I like that the album has an almost country music feel in places.","I thought so too. But like, good country music.","Yeah. I'm listening to Perfect Illusion right now.","x",""
"3O71U79SRBJXQ2FIV3F6W2F06QYSMI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3L4PIM1GQUAO5O2DPJ8DP7SY0W5YRK","A3DNZIZRJ847AR","Approved","Sat Jun 24 13:00:44 PDT 2017","Sat Jun 24 13:12:58 PDT 2017","Tue Jun 27 13:12:58 PDT 2017","2017-06-27 20:13:08 UTC","","","734","90% (26/29)","100% (20/20)","100% (9/9)","0","did you been to she  TASHA COBBS IN live?","thanks i will love going with you.","NO, I HEARD OF HER ,DO SHE SING GOSPEL  SONG?","YES SHE SING GOSPEL SONGS. SHE IS SO GOOD.","NAME ONE OF HER SONG THAT YOU LOVE.","THE ONE THAT I LOVE IS GRACE.IT SOUND SO GOOD.","THAT SOUND VERY INTERESTING MAY BE I WILL GET TO SEE HER IN LIVE SOON.","MATTER FACT SHE WILL BE LIVE A GAIN .","IS YOU PLANNING TO GO TO SEE HER THIS TIME?","yes ,how will you like going with me the next time?","x",""
"3O71U79SRBJXQ2FIV3F6W2F06QYSMI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3Q5C1WP23NV2AVTCGNO18JCS1XH15T","A1YBZWXXW358IF","Submitted","Mon Jun 26 14:06:52 PDT 2017","Mon Jun 26 14:10:38 PDT 2017","Thu Jun 29 14:10:38 PDT 2017","","","","226","100% (137/137)","100% (137/137)","100% (136/136)","0","I thought lady Gaga touring with Tony Bennett was great.","That was also a good song.","Yes,a unique pairing.","That's for sure.","Both have great voices.","Yes they do.","Love when do,baby it's cold outside.","Great song done well.","Their album cheek to cheek was a big seller.","Big success for both.","x",""
"3O71U79SRBJXQ2FIV3F6W2F06QYSMI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3T3IWE1XG7HSC1OJ2YWEC0QEP8DTQH","A8QJ1G6724G51","Approved","Sat Jun 24 09:49:21 PDT 2017","Sat Jun 24 09:51:23 PDT 2017","Tue Jun 27 09:51:23 PDT 2017","2017-06-27 16:52:08 UTC","","","122","100% (4/4)","100% (4/4)","100% (3/3)","0","Do you like Lady Gaga?","That's right.","I am not sure. I only know she is very famous.","Have you heard of her music?","Actually no. I didn't even know about her until a cousin of mine mentioned her.","Maybe it's a generation thing.","Maybe. My cousin is much younger than I am.","Did your cousin mention her music?","No, she likes the fashion and things that Lady Gaga represents, you know.","Well, pop music culture is never just about the music.","x",""
"3O71U79SRBJXQ2FIV3F6W2F06QYSMI","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:36 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:36 PDT 2017","","","3ZPPDN2SLWQKVJP0V1WXRJ0OC1BE9L","A29VL3MZE7YPBZ","Submitted","Mon Jun 26 11:19:09 PDT 2017","Mon Jun 26 11:21:02 PDT 2017","Thu Jun 29 11:21:02 PDT 2017","","","","113","100% (15/15)","100% (15/15)","0% (0/0)","0","Did you watch Lady Gaga at the Superbowl?","I'm glad she looks the way she does.  I love her!","Yes!  It was can't miss at my house!","I know, my parents didn't understand it but I loved it!","Yeah, I think the message was lost on the older generation.","She looked really great, too.","Yeah, I heard people thought she looked fat.","Are you kidding me?  I'd die to have her body!","I know, they definitely have a warped sense of reality.","She looked great, there was a point where she looked too thin.","x",""
"3ZTE0JGGCEM5JOBYBX4J910NFNSCOO","3REZD5NBDJPX22TJ2TD2L0F3MHCVYK","Create a dialog on Lady Gaga's music for ten sentences","Create a dialog on Lady Gaga's music for ten sentences","dialog, chat, pop, lady gaga, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:59:37 PDT 2017","9","BatchId:2842569;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:59:37 PDT 2017","","","3BDCF01OGYOD2Q70KZBH3VJZU9BYLZ","AYHNP14AUA4TS","Submitted","Mon Jun 26 18:22:39 PDT 2017","Mon Jun 26 18:25:32 PDT 2017","Thu Jun 29 18:25:32 PDT 2017","","","","173","100% (31/31)","100% (21/21)","100% (17/17)","0","What did you think of Lady Gaga's performance with Metallica at The Grammys?","I really wish there were more songs like this!","I thought it was fantastic. It's just too bad the sound was ruined.","Did you see the video online where they performed with the sound corrected?","Yes, I did, and that's what made me judge it as fantastic!","What did you like about it specifically?","Lady Gaga's version of the vocals, her powerful voice singing a Metal song in her style.","Me too, I thought she did a phenomenal job.","She made the song better in my opinion. I also liked the energy between her and James Hetfield.","Yes, when they put their heads together and sang sharing the microphone, it was electric.","x",""
