"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3WYZV0QBFJ793SXKYOVKHULY96WXB6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3IJXV6UZ1YD2FON8L1MA3JYAA91IRK","A1IPD4WBT3A5GG","Approved","Thu Jun 22 11:30:19 PDT 2017","Thu Jun 22 11:33:18 PDT 2017","Sun Jun 25 11:33:18 PDT 2017","Fri Jun 23 01:48:48 PDT 2017","","","179","100% (41/41)","100% (39/39)","100% (25/25)","0","What's your favorite type of music?","Pop music culture borrow heaviliy from the styles that are currently popular in the clubs.","I love Top 40 or Pop music.","How come?","Pop music represents many things to me.","Like what?","First, it's trendy. I like to know what's popular right now. I like to feel in touch with the youth of today.","What else?","Another reason is that Pop music was once Underground music.","What do you mean?","x",""
"3WYZV0QBFJ793SXKYOVKHULY96WXB6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3PB5A5BD0W0E1EXYMZO1DQUUUSLG7D","A3V6CQS5Q6NIH","Submitted","Mon Jun 26 13:32:00 PDT 2017","Mon Jun 26 13:35:28 PDT 2017","Thu Jun 29 13:35:28 PDT 2017","","","","208","100% (3/3)","100% (3/3)","100% (2/2)","0","So, what do you think about pop music?","I wish she would come out with some new hits","I have always loved it/","There are so many people doing pop music these days","yeah,I know but I still can't get enough","So, who is your favorite pop artist?","I love Brittany Spears","Yeah,I really get into her music.","I love her song ""Opps I did it again""","I love that song","x",""
"3WYZV0QBFJ793SXKYOVKHULY96WXB6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3QAVNHZ3ENYC689X4TX1091SRFPALC","A214JTAHTAWUKA","Submitted","Mon Jun 26 10:16:16 PDT 2017","Mon Jun 26 10:18:26 PDT 2017","Thu Jun 29 10:18:26 PDT 2017","","","","130","100% (234/234)","100% (194/194)","100% (138/138)","0","I was really surprised to see how great Ariane Grande is.","I think Brittney Spears did well, after the Mouse club.","I did not even know she could sing so well.","I loved her new one.","Side to Side?","Yes, it was a really great summer jam.","She is actually a really skilled vocalist.","I heard that in her song, Beauty and The Beast.","It is nice to see a pop star with such a vocal range for once.","She is far better than most of the tv stars turned pop stars.","x",""
"3WYZV0QBFJ793SXKYOVKHULY96WXB6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3QILPRALQ6POBKJ3J8T2HAZM6NON8O","A17J1CE7N49Z9D","Submitted","Mon Jun 26 12:54:37 PDT 2017","Mon Jun 26 13:37:28 PDT 2017","Thu Jun 29 13:37:28 PDT 2017","","","","2571","100% (51/51)","100% (51/51)","100% (42/42)","0","how do you like bruno mars","i never heard of it","he's better than frank ocean","you like the new song?","its not download worthy though.","whats the name of it?","that strawberry champagne song","thats how i like it, you mean?","yeah, thats the song.","is it better than treasure","x",""
"3WYZV0QBFJ793SXKYOVKHULY96WXB6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3RU7GD8VPPN6XPAPDLCZ2Q4IIOUPS4","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 07:22:53 PDT 2017","Thu Jun 22 07:23:39 PDT 2017","Sun Jun 25 07:23:39 PDT 2017","Fri Jun 23 01:48:48 PDT 2017","","","46","100% (238/238)","100% (205/205)","100% (171/171)","0","What pop artists are you into?","I agree.","I like Pharrell a lot.","Oh awesome! I love Pharrell.","What song do you like?","I like Happy.","I like the song Come Get it Bae.","Oh will Miley Cyrus?","Yeah.","They both do well together.","x",""
"3WYZV0QBFJ793SXKYOVKHULY96WXB6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3VZLGYJEYM487AYUU4GOSWNO79EXZU","A3DQ9Q6YTN0TAT","Submitted","Sun Jun 25 19:42:03 PDT 2017","Sun Jun 25 19:44:42 PDT 2017","Wed Jun 28 19:44:42 PDT 2017","","","","159","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey, what do you think about Coldplay?","Of course I did!","I love them! Their new album is amazing!","Really!? Me too!","What's your favorite song from them?","Right now, A Sky Full of Stars is mine, Can't get that out of my head. How about you?","Well, I love their older songs, like Fix You and Yellow","Isn't it cool how they can incorporate so many different genre in their albums?","Right!? They're so talented!","Have you bought tickets to their world tour?","x",""
"3WYZV0QBFJ793SXKYOVKHULY96WXB6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3ZDAD0O1T27CLYPVOCR668M7MESTXC","ATADQXPHL10Y8","Submitted","Mon Jun 26 11:43:11 PDT 2017","Mon Jun 26 11:47:10 PDT 2017","Thu Jun 29 11:47:10 PDT 2017","","","","239","100% (466/466)","100% (296/296)","100% (224/224)","0","is Taylor Swift the biggest pop artist around today?","I highly doubt that.","Thats tough but I think she is","I loved Wildest Dreams","To me that was too slow.","So what was your favorite from her?","I dont have one because I am not a huge fan","Do you think Rihanna is bigger than her?","Yeah she crossed more genres.","She is an international artist as well","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3F0BG9B9MQHEN5IYG5A7KQ1YZL47YP","A2FI2VTA8JVYS6","Submitted","Sun Jun 25 07:40:56 PDT 2017","Sun Jun 25 07:45:59 PDT 2017","Wed Jun 28 07:45:59 PDT 2017","","","","303","100% (118/118)","100% (109/109)","100% (81/81)","0","Did you any new Ed Sheeran songs?","Ok thank you for the recommendation.","Only one or two, I want to hear more.","There is this one song I like a lot.","What is the name?","Galway girl has great lyrics and sounds great.","Wow I dont think I've heard that one yet.","I havent heard it on the radio yet but I listen to it online and really like it.","Wow I want to hear it.","Yes it is a really great song.","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3GDTJDAPVV5IT2Y377E24VAM1YA8M7","A1YBZWXXW358IF","Submitted","Mon Jun 26 13:53:13 PDT 2017","Mon Jun 26 13:58:02 PDT 2017","Thu Jun 29 13:58:02 PDT 2017","","","","289","100% (83/83)","100% (83/83)","100% (83/83)","0","Do you think Olivia Newtown John was a good pop singer?","Releasedin 1980","I think she was a great pop singer.","She had a lot of hits back in the day.","Yes she did.","Her song The One That I Want from grease is good.","I like that too.","How about Hopelessly Devoted To You from Grease.","I like that one better.","Magic is my favorite.","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3PB5A5BD0W0E1EXYMZO1DQUUTC9G74","A351NFQKQYJOVM","Approved","Wed Jun 21 01:14:59 PDT 2017","Wed Jun 21 01:39:31 PDT 2017","Sat Jun 24 01:39:31 PDT 2017","Fri Jun 23 01:48:12 PDT 2017","","","1472","100% (33/33)","100% (33/33)","100% (33/33)","0","I don't keep up with pop music is much as I used to, but there are few artists I like.","Nice. I'll have to look that one up on YouTube.","Same. Justin Bieber's pretty great.","I don't listen to him much, but I do like Selena Gomez and Demi Lovato.","Selena Gomez is great! I love her new single ""Bad Liar"".","Yeah, that's a good song. I'm liking Miley Cyrus's new stuff, too.","I actually saw her on one of those late night shows the other night. She sang beautifully.","She's very talented. I watched her at the Manchester benefit concert.","I heard she did a cover with Ariana Grande.","She did! They performed ""Don't Dream It's Over"" by Crowded House.","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3QRYMNZ7FZB794BRM64X86V9KXCNTA","A2M4YIC3XU2693","Submitted","Sat Jun 24 23:36:03 PDT 2017","Sat Jun 24 23:40:49 PDT 2017","Tue Jun 27 23:40:49 PDT 2017","","","","286","100% (39/39)","100% (39/39)","100% (39/39)","0","I think there has been a lot of one hit wonders in pop music.","I don't think I've heard that one.","You mean like Come On Eileen?","That's a really good example.","I think another good one was Tainted Love.","That one I don't know. I happen to like I'm Too Sexy.","That is a funny song. I loved the video for it.","What do you think of Don't Worry Be Happy.","That is a total chill song.","Another favorite of mine is Turning Japanese.","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3SPJ033422X770J0HEZ4NG67QJ9YJY","A1B179AI3LZKWS","Submitted","Mon Jun 26 13:27:42 PDT 2017","Mon Jun 26 13:36:48 PDT 2017","Thu Jun 29 13:36:48 PDT 2017","","","","546","100% (63/63)","100% (59/59)","100% (37/37)","0","Taylor Swift and her music is so popular!","That's crazy! Sounds you had a nice time though.","That's true. I like her music.","Some of her videos are funny too.","Like which one?","Shake it Off. I laughed pretty much the entire time.","That song has a catchy tune.","At a party I was at, the DJ played that song.","Did a lot of people dance?","Some got up and performed the dance routine from the video.","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3TOK3KHVJUC2TREWAI19IZ3WL557O2","A2GIYD0TEI3V62","Approved","Thu Jun 22 07:05:59 PDT 2017","Thu Jun 22 07:46:13 PDT 2017","Sun Jun 25 07:46:13 PDT 2017","Fri Jun 23 01:48:12 PDT 2017","","","2414","100% (71/71)","100% (71/71)","100% (71/71)","0","Who are you listening to in regards to pop music?","Me too, it's some of his best work","Bruno Mars has been getting a lot of hits in my playlist","Oh, I loved Uptown funk","Yeah it had a real nice beat!","I loved how retro it sounded, his new direction is really great","You should listen to That's What I Like","What does it sound like","It has a 70s vibe to it","Cool, I prefer some of the old fashioned stuff","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3WI0P0II62ML7D7MTNLZCMIXI9DRDL","A137AMJ2GMFI78","Submitted","Sun Jun 25 15:45:24 PDT 2017","Sun Jun 25 15:49:23 PDT 2017","Wed Jun 28 15:49:23 PDT 2017","","","","239","100% (39/39)","100% (39/39)","100% (38/38)","0","My favorite song is BEAUTY AND THE BEAT.","I think they are cameras.","It is by Justin Beiber.","I like when they dance in the wading pool.","Water is splashing everywhere.","I can feel your body rock.","Girl I can feel your body rock.","I like it when he does, eh, eh, eh.","His underwater part is cool.","They underwater phones are cool also.","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3WLEIWSYHPBLF9V30TPO2ZPNYCL2HR","A1SRI5PDX6WB9B","Submitted","Mon Jun 26 14:00:40 PDT 2017","Mon Jun 26 15:30:59 PDT 2017","Thu Jun 29 15:30:59 PDT 2017","","","","5419","100% (55/55)","100% (55/55)","100% (45/45)","0","Ariana Grande resumed her tour after briefly suspending it following the Manchester attacks, but it had to be scary going to her first gig back.","They must be really devoted Ariana Grande fans to take the risk though.","I'm sure anyone would be nervous, but I think they picked her show because of opportunity, not because of her.","Her next show back though was Paris- and Paris has had a LOT of terrorism incidents, including a concert where a lot more people died than the Manchester concert.","Yeah, I'm not sure I'd want to be a pop singer on tour right now, there's been so many incidents.","The authorities all say don't let them take away your freedom, and continue your normal lives, but that's hard to do if you think you might be in danger.","Well, Ariana Grande did have the big Manchester benefit concert and security was tight, but everything went fine.","They said security would be heavy for the Paris show too of course, becuase of the potential for an incident.","The fans are really brave to keep going out to things instead of laying low at home.","I'm sure overseas fans feel like they don't know when they would get a chance to see her again, so that's why they risk it.","x",""
"34D9ZRXCYROWO16TY0P1NBK0C99SAY","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:35 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:35 PDT 2017","","","3Y4W8Q93L0ED0KO327Q9DJ703HNDV1","A17J1CE7N49Z9D","Submitted","Mon Jun 26 12:54:37 PDT 2017","Mon Jun 26 12:56:33 PDT 2017","Thu Jun 29 12:56:33 PDT 2017","","","","116","100% (51/51)","100% (51/51)","100% (42/42)","0","got a favorite gaga album?","really? you should be","it has to be born this way","it had so many bangers!","yeah, like born this way and marry the night.","a lot of catchy tunes.","i like cheek to cheek too?","that collaboration?","sure, they match each other well.","i'm not a huge fan of tony to be honest.","x",""
